userId,movieId,rating,timestamp
924,1274,5.0,1449438176
924,1276,4.0,1449356888
924,1279,4.5,1449438215
924,1281,4.0,1449356946
924,1291,4.0,1449356927
924,1293,4.0,1449357071
924,1298,4.5,1449438276
924,1301,3.5,1452542724
924,1305,4.0,1449357597
924,1333,4.0,1449964399
924,1348,4.0,1449964445
924,1357,3.5,1449952432
924,1387,3.0,1449952220
924,1391,2.0,1449952493
924,1407,2.0,1449952323
924,1438,1.0,1449952453
924,1466,3.0,1449952393
924,1479,1.5,1449356367
924,1485,3.0,1449356169
924,1500,3.0,1449356218
924,1517,3.0,1449438069
924,1527,4.0,1449879387
924,1544,3.0,1449356233
924,1552,1.0,1449964596
924,1562,1.0,1449356337
924,1573,3.0,1449356175
924,1580,3.0,1449446694
924,1584,3.5,1449356149
924,1590,2.5,1449356404
924,1608,2.0,1449356229
924,1610,3.0,1449446908
924,1617,3.0,1449446704
924,1625,4.0,1449356191
924,1641,3.0,1449952342
924,1645,3.0,1449356280
924,1653,4.0,1449446945
924,1676,3.0,1449964588
924,1682,3.0,1449446731
924,1690,3.0,1449356285
924,1704,3.0,1449952220
924,1721,3.0,1449446696
924,1722,2.0,1449952362
924,1729,3.0,1449356282
924,1730,3.5,1449438509
924,1732,5.0,1449357026
924,1779,3.0,1449964707
924,1784,3.0,1449356134
924,1805,2.0,1449964685
924,1882,1.0,1449964682
924,1884,4.0,1449438235
924,1907,2.0,1449964667
924,1917,1.0,1449438067
924,1921,4.5,1449964995
924,1923,4.0,1449446740
924,1947,3.0,1450029059
924,1961,3.5,1449357144
924,1997,2.5,1449964820
924,2006,1.0,1449964602
924,2009,3.5,1452542633
924,2010,4.0,1449357010
924,2011,3.0,1449446932
924,2012,2.5,1449446912
924,2019,3.5,1449964344
924,2021,3.0,1449964765
924,2028,4.0,1449356852
924,2058,3.0,1449964660
924,2076,4.0,1449438143
924,2115,4.0,1449446906
924,2117,4.0,1452542577
924,2160,3.0,1449964797
924,2174,2.0,1449446927
924,2232,3.5,1449952462
924,2268,2.0,1449952577
924,2273,2.0,1449964636
924,2288,3.5,1449952220
924,2291,2.0,1452541669
924,2294,1.0,1449964624
924,2313,4.0,1449952221
924,2318,3.0,1449438201
924,2324,3.5,1449446941
924,2329,4.0,1449355919
924,2336,2.5,1449964639
924,2353,2.0,1452542807
924,2355,2.0,1449964560
924,2396,2.0,1452542814
924,2427,3.0,1449964655
924,2467,4.5,1449438209
924,2495,4.0,1452542571
924,2502,4.0,1449356966
924,2529,4.0,1452542637
924,2539,2.0,1449964643
924,2542,4.0,1449964582
924,2557,4.5,1449879157
924,2571,4.5,1449355944
924,2600,4.0,1449446615
924,2605,1.0,1449446485
924,2617,3.0,1449445981
924,2628,3.0,1449446338
924,2671,2.5,1449446417
924,2677,3.5,1449357257
924,2683,3.5,1449446367
924,2700,2.5,1449964567
924,2706,4.0,1449446363
924,2710,4.0,1449446373
924,2712,3.0,1449446399
924,2729,4.5,1449964513
924,2730,3.0,1449964523
924,2761,2.0,1449952661
924,2762,3.0,1449446329
924,2763,2.5,1449446430
924,2826,1.0,1449446510
924,2840,2.5,1449446601
924,2843,4.5,1449357019
924,2858,4.5,1449355950
924,2890,2.5,1449446425
924,2916,4.0,1449446919
924,2918,4.0,1449357066
924,2959,5.0,1449356731
924,2997,3.5,1449357044
924,3000,4.5,1449356333
924,3022,3.5,1449952219
924,3052,2.0,1449446001
924,3053,3.5,1449879391
924,3081,2.0,1449446414
924,3082,1.0,1449446482
924,3114,2.0,1449446751
924,3147,3.5,1449356930
924,3148,3.5,1449446546
924,3168,4.0,1452710308
924,3174,2.5,1449964679
924,3175,1.0,1449964600
924,3176,2.5,1449446408
924,3198,4.0,1449357106
924,3266,4.5,1449357478
924,3275,2.0,1449964676
924,3285,3.0,1449446578
924,3328,4.0,1449508767
924,3386,4.5,1450030946
924,3408,3.0,1449445999
924,3471,3.5,1452542748
924,3476,4.0,1449438301
924,3503,4.5,1449438339
924,3535,3.5,1449446471
924,3555,2.0,1449446526
924,3556,3.5,1449508733
924,3569,4.0,1450026197
924,3578,3.0,1449446332
924,3623,3.0,1449445983
924,3676,4.0,1449964753
924,3681,4.0,1449952221
924,3717,2.0,1449446444
924,3793,3.0,1449446340
924,3949,4.0,1449446398
924,3967,2.0,1449446514
924,3977,1.0,1449445995
924,3994,1.5,1449446411
924,3996,3.0,1449446343
924,4011,4.0,1449355975
924,4018,3.5,1449446465
924,4022,3.5,1449446371
924,4027,4.0,1449446361
924,4034,4.0,1449445992
924,4077,4.0,1449357543
924,4148,2.5,1449446529
924,4151,4.0,1449879360
924,4152,2.5,1449509032
924,4223,3.0,1449446539
924,4226,4.5,1449438283
924,4234,2.0,1449952500
924,4239,4.0,1449446535
924,4246,1.0,1449446432
924,4270,2.0,1449446502
924,4306,3.0,1449446334
924,4310,1.0,1449952650
924,4367,1.0,1449446524
924,4383,3.0,1449879141
924,4553,4.0,1449964787
924,4641,3.0,1449446575
924,4643,3.5,1449446475
924,4718,2.0,1449951960
924,4720,2.5,1449446446
924,4848,5.0,1449446454
924,4874,2.5,1449446560
924,4878,4.5,1449355983
924,4886,3.5,1449446346
924,4896,2.5,1449446382
924,4901,2.5,1450030492
924,4919,3.5,1449879380
924,4963,4.0,1449446354
924,4973,4.0,1449438133
924,4979,4.0,1449446419
924,4993,3.0,1449446326
924,4995,3.0,1449446358
924,5064,2.0,1449952089
924,5087,4.0,1449357796
924,5218,2.5,1449446422
924,5219,2.0,1449446597
924,5254,1.0,1449446609
924,5266,2.0,1449965303
924,5291,4.0,1449964480
924,5299,2.0,1449965247
924,5349,3.0,1449446357
924,5377,2.0,1449446459
924,5378,3.0,1449446386
924,5388,3.0,1449965338
924,5418,3.5,1449357137
924,5444,2.0,1449965433
924,5445,3.5,1449446350
924,5459,2.0,1449965243
924,5481,3.5,1449446488
924,5502,2.0,1449951753
924,5507,2.0,1449965452
924,5515,4.0,1449357508
924,5528,2.0,1449965420
924,5617,3.0,1452541678
924,5618,4.5,1449356740
924,5630,2.0,1449952079
924,5669,2.0,1449446436
924,5679,4.0,1449446449
924,5690,3.5,1449356869
924,5810,1.0,1449446612
924,5816,3.0,1449446401
924,5839,4.0,1449952221
924,5840,3.5,1449952221
924,5858,3.0,1449879031
924,5872,1.0,1449446586
924,5881,3.0,1450030563
924,5902,3.0,1449965269
924,5903,3.0,1449965300
924,5945,2.0,1449965400
924,5952,3.5,1449356814
924,5954,3.0,1449965423
924,5971,3.5,1449952221
924,5981,3.5,1452542728
924,5989,4.0,1449446380
924,5995,4.0,1449952002
924,6157,1.0,1449965369
924,6214,4.5,1449879152
924,6218,1.0,1449965295
924,6281,2.5,1449952074
924,6303,3.0,1452542621
924,6305,4.0,1452542643
924,6323,3.0,1449965411
924,6333,2.0,1449951797
924,6350,4.0,1449356898
924,6365,4.0,1449951816
924,6370,4.0,1449879637
924,6373,3.0,1449965259
924,6377,2.5,1449446729
924,6502,3.0,1449446426
924,6534,1.0,1449965368
924,6537,3.0,1449965281
924,6539,1.0,1449446712
924,6541,1.0,1449965376
924,6564,2.0,1450025902
924,6586,1.0,1450025927
924,6645,3.0,1452542649
924,6708,3.0,1449965382
924,6711,4.5,1449508717
924,6754,2.0,1449965460
924,6863,3.0,1449965265
924,6873,2.0,1450025932
924,6874,4.0,1449446745
924,6888,1.0,1450025928
924,6934,4.0,1449951818
924,6942,2.0,1449965272
924,6947,3.5,1449965324
924,6975,4.5,1449964369
924,6979,4.0,1450029090
924,7042,4.5,1449438329
924,7090,3.5,1449357202
924,7099,4.0,1452542581
924,7116,4.0,1449357102
924,7143,1.0,1449965233
924,7147,3.0,1449965238
924,7153,2.5,1449446684
924,7206,4.0,1452541378
924,7209,4.0,1452541380
924,7222,3.0,1452710304
924,7254,3.0,1449965262
924,7256,4.0,1449356990
924,7265,3.5,1449879326
924,7293,2.0,1449965305
924,7317,2.0,1449965489
924,7323,3.0,1449965425
924,7346,3.0,1450025938
924,7347,3.0,1450025916
924,7361,4.0,1449356816
924,7367,3.5,1449965494
924,7373,2.0,1449965343
924,7438,4.0,1449446914
924,7451,1.0,1449965373
924,7458,1.0,1449965325
924,7460,4.0,1449508768
924,7505,4.5,1449438305
924,7562,4.0,1450032200
924,7817,4.0,1449964461
924,7982,4.0,1449357410
924,8260,4.0,1449965163
924,8360,2.0,1449951798
924,8361,3.0,1449965335
924,8368,2.0,1449951802
924,8373,1.5,1449965531
924,8376,4.5,1449508627
924,8464,1.0,1449965275
924,8477,4.0,1449357775
924,8507,4.0,1452542452
924,8528,1.0,1449965397
924,8529,2.0,1449965349
924,8533,2.0,1449965455
924,8576,3.5,1449964924
924,8622,1.0,1449965276
924,8636,2.0,1449951793
924,8638,4.0,1449952221
924,8641,1.0,1449965397
924,8644,3.0,1449965232
924,8665,2.5,1449951800
924,8783,2.0,1449951749
924,8784,4.5,1449508667
924,8798,2.0,1449965288
924,8807,3.0,1452541396
924,8874,3.5,1449965236
924,8907,1.0,1449965513
924,8914,3.0,1449964987
924,8947,3.0,1449965524
924,8950,3.5,1449965346
924,8961,2.0,1449965241
924,8965,1.0,1449965543
924,8969,1.0,1450025941
924,8970,2.0,1449965405
924,8972,3.0,1449952083
924,8984,3.0,1449965332
924,25995,4.0,1449357636
924,26005,4.0,1449357646
924,26012,4.0,1449357655
924,26109,4.0,1450031894
924,26171,4.0,1452541367
924,26280,4.0,1452541383
924,26282,3.0,1449879048
924,26418,4.0,1449357788
924,26662,3.0,1449357075
924,26729,3.5,1449357266
924,26938,3.0,1449508947
924,27002,4.0,1449357268
924,27022,4.0,1449356540
924,27033,4.5,1449964813
924,27156,2.5,1449964386
924,27162,3.5,1450030988
924,27660,4.0,1450025903
924,27721,3.0,1449879215
924,27773,4.0,1449356846
924,27788,3.0,1449951989
924,27821,2.5,1449951645
924,27831,3.0,1450025895
924,27904,3.0,1449878575
924,30707,3.5,1449952220
924,30745,5.0,1449357400
924,30749,4.5,1449356916
924,30793,1.0,1449951375
924,30803,4.0,1449437855
924,30810,3.0,1449965351
924,30812,3.5,1449965339
924,30825,2.0,1449965458
924,31364,4.0,1449357154
924,31410,4.0,1449356958
924,31658,4.0,1449952221
924,31685,2.0,1449951282
924,31696,2.0,1449951277
924,32031,1.0,1449965518
924,32587,2.0,1449951412
924,32853,4.0,1449879290
924,32941,4.0,1450031702
924,33004,2.5,1449951400
924,33162,4.0,1449951340
924,33493,2.0,1449951416
924,33615,2.0,1449951438
924,33679,2.0,1449965290
924,33794,2.0,1449356986
924,34048,3.0,1449951378
924,34072,2.5,1450025907
924,34150,2.0,1449951305
924,34198,3.5,1449879650
924,34246,4.0,1449879349
924,34319,3.0,1449951288
924,34405,3.0,1449965318
924,34437,4.0,1449508755
924,35836,3.0,1449951361
924,36401,1.0,1449965491
924,36517,4.0,1449951321
924,36519,1.0,1449965538
924,36529,3.5,1449951386
924,36535,4.5,1449951680
924,36708,3.0,1449951657
924,37386,2.5,1449951621
924,37729,2.0,1449951286
924,37733,2.0,1449951307
924,39183,2.5,1449951393
924,39292,3.0,1449951317
924,39446,2.0,1449951346
924,40278,3.5,1449951329
924,40583,4.0,1449951335
924,40629,2.0,1449951444
924,40732,2.0,1449951637
924,40815,2.0,1449951360
924,40819,3.0,1449951424
924,41285,4.0,1449951319
924,41566,2.0,1449951373
924,41569,1.0,1449951427
924,41571,3.5,1449951627
924,41650,4.0,1449445956
924,41716,3.5,1449952488
924,41997,4.0,1449951278
924,42738,2.0,1449878866
924,43396,3.5,1449951698
924,43710,3.5,1450031513
924,44022,2.0,1449878643
924,44191,4.0,1449951356
924,44195,4.0,1449951370
924,44555,4.0,1449878426
924,44665,4.0,1449878418
924,44761,4.0,1449879811
924,44974,3.0,1449951641
924,45186,2.5,1449878543
924,45210,2.0,1449878813
924,45431,2.0,1449965479
924,45447,2.5,1449878398
924,45499,2.0,1449878365
924,45517,2.0,1449878520
924,45668,2.0,1449951717
924,45672,2.5,1449878626
924,45720,3.0,1449878500
924,45722,2.0,1449878326
924,45728,4.0,1449878621
924,45730,1.5,1449951762
924,45880,2.5,1449508739
924,45950,3.0,1449878646
924,46530,2.0,1449878552
924,46578,4.0,1449357184
924,46723,4.0,1449951293
924,46965,1.0,1449878904
924,46970,1.0,1449878664
924,46972,2.0,1449878584
924,47099,4.0,1449878483
924,47200,1.0,1449878868
924,47610,3.5,1449878356
924,47629,2.5,1449878874
924,47725,4.0,1449879385
924,47997,3.0,1449878736
924,48043,2.5,1449878608
924,48045,4.0,1449879357
924,48082,3.5,1449878741
924,48304,4.0,1449878611
924,48385,2.0,1449878422
924,48394,3.5,1449878301
924,48738,4.0,1449878486
924,48774,2.5,1449357228
924,48780,3.0,1449878298
924,48877,2.0,1449878802
924,48997,4.0,1449878919
924,49272,3.0,1449878295
924,49274,2.0,1449965204
924,49396,3.5,1452541455
924,49530,4.0,1449357296
924,49822,4.0,1449878951
924,50068,3.5,1449878680
924,50259,3.0,1450031730
924,50641,3.0,1452542468
924,50842,4.0,1450026201
924,50872,3.0,1449878328
924,51077,1.0,1449878778
924,51086,4.0,1449878828
924,51255,3.5,1449878343
924,51540,4.0,1450028901
924,51662,2.0,1449878373
924,52042,4.0,1450039777
924,52245,1.0,1449879924
924,52328,3.5,1449878623
924,52722,2.0,1449878459
924,52885,3.0,1449951665
924,52973,3.5,1449878394
924,53000,3.0,1449878508
924,53121,1.0,1449878654
924,53123,3.5,1449357175
924,53125,2.0,1449878370
924,53322,4.0,1449878473
924,53342,3.5,1449879560
924,53464,2.0,1449878714
924,53519,3.5,1449878617
924,53894,2.0,1449878753
924,53953,2.5,1449878697
924,53956,4.0,1452541675
924,53972,3.0,1449878479
924,53993,3.0,1449878821
924,53996,1.5,1449878432
924,54001,2.5,1449878362
924,54190,2.0,1449878900
924,54272,2.0,1449878522
924,54286,3.5,1449356970
924,54503,4.0,1449878351
924,54736,1.5,1449951707
924,55118,2.5,1449878570
924,55247,4.0,1449878385
924,55267,2.5,1449951686
924,55269,4.5,1449878572
924,55276,2.5,1449878600
924,55290,2.5,1449878596
924,55363,2.0,1449878889
924,55442,4.5,1449878630
924,55814,3.5,1449878804
924,55820,4.0,1449446313
924,55901,4.0,1449357499
924,55908,4.0,1449878758
924,56145,1.0,1449878772
924,56174,1.0,1449878349
924,56339,3.0,1449878858
924,56367,3.5,1449878317
924,56587,3.0,1449878761
924,56715,4.0,1449965112
924,56757,2.0,1449878507
924,56775,3.0,1449878721
924,56782,4.5,1449878282
924,56949,1.0,1449878711
924,57368,3.0,1449878534
924,57640,2.0,1449878649
924,57669,4.0,1449878390
924,58025,2.0,1449878683
924,58047,2.0,1449878943
924,58559,1.0,1449446721
924,58998,2.0,1449878525
924,59026,4.0,1449879542
924,59143,2.0,1452710294
924,59315,3.0,1449878292
924,59369,2.5,1449878405
924,59387,4.0,1449878774
924,59501,1.0,1449878781
924,59615,2.0,1449878462
924,59784,2.0,1449878456
924,60037,2.0,1449951765
924,60040,2.0,1449878582
924,60069,3.5,1449878290
924,60072,3.0,1449878690
924,60074,2.5,1449878510
924,60128,3.5,1450028880
924,60408,3.5,1449879245
924,60684,1.5,1449878449
924,60756,1.0,1449878894
924,61240,3.0,1449878565
924,61323,3.5,1449878465
924,61406,4.0,1449952219
924,62203,3.0,1452542487
924,62434,2.0,1449878743
924,62849,1.0,1449878849
924,63062,3.0,1449878884
924,63072,2.0,1449878923
924,63082,3.5,1449878440
924,63113,3.0,1449878536
924,63131,2.0,1449879928
924,63992,1.0,1449878618
924,64229,3.0,1449952014
924,64614,3.0,1449878346
924,64620,4.0,1449878871
924,64622,4.0,1449878852
924,64716,4.0,1449878767
924,64839,4.0,1449878477
924,64957,3.5,1449878408
924,64969,3.0,1449878672
924,64983,2.0,1449951731
924,65261,3.5,1449878898
924,65514,3.0,1449878811
924,65596,4.0,1449879434
924,65642,4.0,1449964855
924,66097,2.0,1449878545
924,67087,3.5,1449878724
924,67255,4.5,1449357728
924,67734,3.0,1449878915
924,68157,4.0,1449878322
924,68237,4.0,1449878384
924,68319,3.0,1449878540
924,68358,3.0,1449438454
924,68554,2.5,1449878726
924,68791,3.5,1449878662
924,68848,4.0,1449508659
924,68954,3.0,1449878307
924,69122,4.0,1449878339
924,69134,2.5,1450026205
924,69406,3.5,1449878903
924,69481,2.0,1449878489
924,69516,4.5,1449508771
924,69526,1.0,1449878676
924,69757,3.0,1449878360
924,69784,1.0,1449878841
924,69844,2.5,1449878444
924,70286,3.5,1449878335
924,70293,4.0,1449878825
924,70451,4.0,1450031397
924,71057,3.0,1449878909
924,71156,3.0,1449878930
924,71304,4.0,1449964806
924,71379,3.0,1449951720
924,71530,2.5,1449878834
924,71535,3.5,1449878452
924,72226,2.5,1449878579
924,72378,2.0,1449878586
924,72407,0.5,1449878946
924,72641,2.0,1449878588
924,72998,1.0,1449878305
924,73017,3.0,1449878354
924,73323,4.5,1449357742
924,74458,3.0,1449879864
924,74510,4.5,1449357744
924,74530,1.0,1449952537
924,74545,3.5,1449952473
924,74685,3.0,1449952219
924,74789,0.5,1449879901
924,76093,2.5,1449879882
924,76173,3.5,1449879213
924,76251,2.5,1449879880
924,77307,4.0,1449964901
924,77561,3.0,1449879886
924,77800,4.0,1452541680
924,78836,4.0,1449879160
924,78893,2.5,1449951769
924,79132,3.5,1449355954
924,79293,3.0,1449879940
924,79695,1.0,1449879932
924,79702,3.5,1449879892
924,80374,4.0,1450030448
924,80463,3.0,1449879871
924,80549,2.5,1449951846
924,81132,4.0,1450030643
924,81229,3.0,1449951851
924,81537,3.5,1449438520
924,81562,3.5,1449879911
924,81591,3.0,1449879869
924,81804,4.0,1449508641
924,81834,2.5,1449879878
924,81845,4.0,1449879867
924,81847,3.0,1449879907
924,81932,2.5,1449879916
924,82459,3.5,1449879894
924,82461,2.5,1449951844
924,84954,3.0,1449951848
924,85354,4.0,1449879435
924,86320,2.0,1450026216
924,86504,5.0,1449438139
924,86848,3.0,1450030965
924,88125,3.0,1449952219
924,88810,4.0,1449357176
924,89584,4.0,1450030596
924,89745,3.0,1449952219
924,90419,4.0,1450031072
924,90439,4.0,1450031422
924,90474,4.5,1449879520
924,91529,2.5,1449356936
924,92259,4.0,1449438033
924,93721,4.0,1449964395
924,94746,2.5,1449879183
924,94864,4.0,1449357749
924,94959,4.0,1449355877
924,95761,4.0,1450030908
924,95971,4.0,1450039771
924,95973,4.0,1449357576
924,96821,3.5,1449357259
924,96829,4.0,1449356896
924,97188,4.0,1449964722
924,97304,3.5,1449355865
924,97921,3.5,1449355873
924,98275,4.0,1449879488
924,99114,3.5,1449355987
924,99437,4.0,1449357554
924,99996,3.5,1449965091
924,100083,4.0,1449357563
924,100306,2.0,1450025869
924,100714,4.0,1449357250
924,102445,3.0,1449438458
924,102792,4.0,1450032284
924,102880,0.5,1449951771
924,103137,2.5,1449508741
924,103386,3.0,1450031003
924,103465,4.0,1449950971
924,104033,3.0,1449952027
924,104069,4.0,1449357141
924,104283,2.5,1450028996
924,104913,4.0,1449357252
924,104925,1.0,1449879399
924,105254,3.0,1450031876
924,105622,2.5,1450028922
924,105844,3.0,1449357309
924,105954,3.5,1450030515
924,106100,3.5,1449952220
924,106727,1.0,1452542383
924,106782,4.0,1449952219
924,106889,4.0,1449952219
924,106920,3.0,1449355881
924,107447,2.0,1450030674
924,107645,3.0,1450039793
924,107771,3.0,1449508777
924,107980,4.0,1449878988
924,107997,3.0,1449964909
924,108078,3.5,1449879657
924,108488,3.0,1450029044
924,108709,4.0,1449952221
924,108715,3.5,1450031291
924,108727,3.5,1450026219
924,108825,1.5,1449879225
924,108981,3.5,1450026221
924,109161,3.0,1450029106
924,109374,4.0,1449438162
924,109487,4.0,1449356838
924,109769,3.5,1450030894
924,109802,3.5,1450031534
924,110127,2.5,1449952220
924,110461,3.0,1449964917
924,110796,3.5,1450031471
924,111360,3.0,1449879396
924,111587,3.5,1450029273
924,111743,2.5,1450031094
924,111759,3.5,1449357165
924,111781,3.0,1449446024
924,112183,3.5,1449952219
924,112290,3.0,1449952220
924,112399,3.5,1449952219
924,112552,3.5,1449356840
924,112852,4.0,1449357156
924,112895,2.0,1450029012
924,113315,3.5,1450028864
924,113345,2.5,1449446108
924,113705,3.5,1449879606
924,113741,4.0,1449965009
924,114662,1.0,1449446260
924,114670,2.0,1450029254
924,115122,4.5,1452541536
924,115569,2.5,1449952220
924,115617,3.5,1449357083
924,115680,3.5,1452542847
924,115713,3.5,1449355898
924,116136,4.0,1449952221
924,116797,3.0,1449952219
924,116905,4.0,1452542687
924,116975,4.5,1449952219
924,117176,3.0,1449952220
924,117529,3.5,1449446064
924,117539,3.5,1450031576
924,118082,2.0,1452542900
924,118696,4.0,1449446053
924,118700,3.0,1449446033
924,118880,4.0,1452541527
924,118985,3.0,1449446272
924,119141,2.0,1449446216
924,119145,2.5,1449446295
924,119155,2.0,1449446221
924,120138,2.5,1449446017
924,120388,3.0,1450030782
924,120466,3.0,1449952220
924,120799,3.0,1449446207
924,121035,3.0,1449952017
924,121231,2.5,1452542864
924,122882,3.0,1449446235
924,122886,3.0,1449357129
924,122892,2.0,1449446026
924,122900,2.5,1449446036
924,122902,1.0,1449446124
924,125916,1.0,1449446121
924,126426,4.0,1449357602
924,126929,4.0,1449357616
924,127098,4.0,1449446008
924,127134,3.0,1452541841
924,127136,2.5,1450029301
924,127152,3.5,1449356439
924,127198,3.5,1449446249
924,127202,3.0,1449446241
924,127212,3.5,1449952221
924,127216,2.5,1450029123
924,127298,4.0,1449357512
924,128838,2.5,1449878265
924,128975,2.0,1449446110
924,129313,3.0,1450030678
924,129354,3.0,1449446057
924,129749,3.0,1449879709
924,129937,2.5,1449952219
924,130073,2.0,1449446189
924,130474,2.0,1450030468
924,130580,3.5,1450032152
924,130582,3.5,1450032154
924,130634,1.0,1449446278
924,130636,2.5,1452542888
924,132046,2.5,1449446095
924,132480,3.5,1449446050
924,132796,0.5,1449446229
924,133365,3.0,1450031646
924,133583,3.0,1450031298
924,134130,4.0,1449355888
924,134368,2.0,1449446040
924,134393,1.0,1449446073
924,134853,3.0,1449355890
924,134859,3.5,1449952221
924,135133,1.0,1449446276
924,135137,2.5,1449446127
924,135288,3.5,1449446268
924,135518,3.0,1449952221
924,135861,2.5,1449446086
924,136449,3.5,1452542628
924,136926,3.0,1450031960
924,136948,3.5,1450030550
924,138036,3.0,1449446244
924,140110,2.0,1452541433
924,140247,3.0,1449952221
924,140711,2.5,1449952221
924,140737,4.0,1449357193
924,140868,3.0,1450031405
924,141946,3.5,1449952221
924,142448,3.0,1449446030
924,142507,3.5,1449863191
924,142542,3.5,1450031684
924,142857,2.5,1452541413
924,143245,3.0,1449438536
924,143474,3.5,1450039787
924,143647,4.0,1450016925
924,144222,3.5,1450032294
924,144478,3.5,1449950894
924,144620,2.0,1452541480
924,148369,3.5,1449438428
924,148390,3.5,1449509018
924,148695,2.5,1450029211
924,148697,3.5,1450031232
925,6,5.0,843750301
925,10,4.0,843750063
925,14,5.0,843823215
925,16,5.0,843750301
